,Acc,AbsSpd,S,DeltaV,Type-Car,Type-TW,SLType-Car,SLType-TW,Category-Left,Category-NoLead,Category-Right,ColTime
3295,0.965554255074153,8.794255357004,26.9228885671207,1.55077519252643,0,0,1,0,1,0,0,17.36092290930934
3296,0.279642674443551,10.6863598546425,18.0654359522023,0.122205907393081,0,1,0,1,1,0,0,147.8278451310376
3297,0.454268625638093,10.3993687460741,8.26967582871325,1.32209279692488,0,1,0,1,1,0,0,6.254988944760982
3298,1.19490657548525,7.97176009118141,9.32171583017475,2.31662240566004,0,1,0,1,1,0,0,4.023839106191695
3299,4.8,4.92573141894469,9.28161075230136,6.15587933335674,0,1,0,1,1,0,0,1.5077635947162384
3300,0.319342523056591,14.6133225676251,7.76978416682499,0.290927402881834,0,1,0,1,1,0,0,26.706951940105977
3301,0.0901551439434627,8.40391370986941,5.55290632415202,1.88502178621351,0,1,0,1,1,0,0,2.9458048521053333
3302,0.156086295494305,10.8736300404952,7.18582743543951,0.812197394944349,1,0,0,1,1,0,0,8.847390400620377
3303,0.486626906271162,8.91038358184487,8.98589937700494,0.438812831218069,0,1,0,1,1,0,0,20.47774982345349
3304,0.958587239062965,10.5446779330003,16.1855620336561,0.241292531737358,0,1,0,1,1,0,0,67.07858679718174
3305,1.00762116553992,11.0654054705579,9.60635996943114,0.900318501930148,0,1,0,1,1,0,0,10.669957297152667
3306,1.65684542839094,9.03759901605349,5.5611111111111,0.823512095057623,0,1,0,1,1,0,0,6.752919774325812
3307,1.14774880979313,13.7403449309397,18.5086331402798,1.73276189355067,0,1,0,1,1,0,0,10.68157904970604
3308,1.78509604809832,3.99224924709009,12.3280797689918,1.18918391830161,0,1,0,0,1,0,0,10.366840300530416
3309,0.966960433439297,11.6706222842167,20.6966007819598,3.51997472745552,1,0,1,0,1,0,0,5.879758346140378
3310,2.62243420164469,10.0818951728538,10.283305592438,3.05600720148675,0,1,0,1,1,0,0,3.36494808894271
3311,1.25210254955888,14.2741711810483,2.89716635899681,1.5594532328385,0,1,0,1,1,0,0,1.8578090692232039
3312,0.261970418065346,9.83955915929673,9.35612635926455,2.10774500210569,0,1,0,1,1,0,0,4.438927076054052
3313,1.46844084966368,14.8547457299929,9.82318657965657,2.29729622656717,1,0,0,1,1,0,0,4.27597732763235
3314,0.826780912165447,12.6244443978003,9.04736686378033,0.191255764330265,0,1,0,1,1,0,0,47.30506761697975
3315,1.70275934390513,13.1353579244997,23.7839574754643,1.20860870516638,1,0,0,0,1,0,0,19.678790475193658
3316,0.592663749383561,12.2065730919402,19.9100935747264,3.07004494208044,0,1,0,1,1,0,0,6.485277561192367
3317,1.74115721368649,12.435201999,5.64373516189877,2.25885278616464,1,0,0,1,1,0,0,2.498496226255365
3318,0.676556482551661,12.5602856227115,26.6666666666667,2.21164420184991,1,0,1,0,1,0,0,12.057394514163539
3319,2.28797590382234,13.0045432185476,15.8799805909762,2.99742960881908,0,1,0,1,1,0,0,5.297866059724604
3320,0.383565793868152,10.7729135568495,15.0469815193515,0.792797890704582,1,0,0,1,1,0,0,18.979593280676895
3321,2.43779867081739,11.0330043752982,12.7487422473677,1.46518633283625,0,1,0,1,1,0,0,8.701106447457223
3322,1.12954363743673,10.6295547569389,3.29575002949309,2.35817604405364,0,1,0,1,1,0,0,1.3975843906156327
3323,2.82157913511294,10.3352391443459,3.96512506564224,1.64546494371035,1,0,0,1,1,0,0,2.409729287031361
3324,0.750548223521534,10.5173040681153,2.86276130666002,0.0171741854504148,1,0,1,0,1,0,0,166.68978653604074
3325,0.669186897244849,11.2678522916368,3.84453349845513,0.981772191795123,1,0,1,0,1,0,0,3.915911991177491
3326,1.38247695223741,10.7227862056573,3.85526315789475,0.790371689079493,1,0,1,0,1,0,0,4.87778498542222
3327,1.50393927299407,6.17371794235946,13.1771105254556,5.95361781711857,1,0,1,0,1,0,0,2.213294660528454
3328,3.47846020533737,10.2191081566007,17.8446684306587,4.15137443332705,1,0,1,0,1,0,0,4.298496490078681
3329,1.86477512758383,11.8883950070441,5.77898945018076,0.804387546584906,1,0,1,0,1,0,0,7.184334808160494
3330,4.05424901515329,9.36063248686236,18.703144100397,5.00985010306539,1,0,1,0,1,0,0,3.733274192964987
3331,2.06694474576867,11.1467027913852,21.8086232744196,1.29882448511376,0,1,0,1,1,0,0,16.791047231073296
3332,0.510937453013758,11.0536932400196,17.0359976686746,1.35373300008357,0,1,0,1,1,0,0,12.58445917150791
3333,0.60055399655257,9.92453397899235,14.9847558483914,2.38530984494398,0,1,0,1,1,0,0,6.282100365348269
3334,0.1997916217457,12.3385356620418,17.4049939504541,0.0797554812728158,0,1,0,1,1,0,0,218.22943918948542
3335,0.495421480440342,13.1887890458754,12.9368421052632,0.523488682752301,0,1,0,1,1,0,0,24.712744575959672
3336,2.73614602103999,7.40769196697639,17.9475116256156,5.88936437682966,0,0,0,1,1,0,0,3.0474445928708245
3337,1.42011686557104,11.4375061091743,6.10455319562556,1.20452181972399,0,1,0,1,1,0,0,5.068030396514018
3338,1.26340308763249,10.7872412268913,6.02491335279626,0.801398333840595,1,0,0,1,1,0,0,7.518000847247415
3339,1.47822171873614,11.919590448827,24.7589425381144,2.94044600550586,0,1,0,1,1,0,0,8.420131671098307
3340,0.737636191536836,14.3102718332397,21.8723215994433,2.23950778317845,0,1,0,1,1,0,0,9.766575389347713
3341,1.64054076209666,17.3448504846532,24.0986972019108,1.2294522606108,0,1,0,1,1,0,0,19.601165473426683
3342,1.74265581429955,12.5073017479843,7.68536937618564,3.33434627365971,0,1,0,1,1,0,0,2.304910391850315
3343,1.2720533022687,12.0758198657389,7.44995164857606,3.76582815590513,0,1,0,1,1,0,0,1.9783036665902876
3344,2.03189488386219,10.1300951073577,22.7983198240955,0.0692280229497655,0,1,0,0,1,0,0,329.32212784176767
3345,0.688299226127855,15.3533674405388,26.0268493583085,1.63407943012123,0,1,0,1,1,0,0,15.927530130146492
3346,0.747933015751318,15.0532898088121,11.7638791397508,1.2814789726434,0,1,0,1,1,0,0,9.179923659211193
3347,0.356056543418177,15.8012228245635,13.3958009849604,1.63192184520958,0,1,0,1,1,0,0,8.208604489414162
3348,3.11430657060686,12.0418869383794,21.9913783286775,2.50544878173878,0,1,0,1,1,0,0,8.777420831335254
3349,0.339344520928218,12.1050760856158,19.8598048667651,0.963654648687285,0,1,0,1,1,0,0,20.608840411675107
3350,0.78221546399336,9.9842186518521,12.9241521419072,1.42113403269959,0,1,0,1,1,0,0,9.09425279004574
3351,0.674106831112113,10.7923196738095,25.075,2.54101365952383,0,1,0,1,1,0,0,9.868109093399717
3352,0.961006273924788,12.0151842022657,23.9399728826361,0.429236404278353,0,1,0,1,1,0,0,55.77339816478242
3353,0.671028630709216,14.2655774024381,23.8286899313783,0.678750903588664,0,1,0,1,1,0,0,35.10667876151947
3354,0.659040944491224,9.62928819549087,21.6324544507313,3.00856598706289,0,1,0,1,1,0,0,7.190287513637008
3355,1.90287585413805,12.2268174578051,11.0522952788058,3.94309527397625,0,1,0,1,1,0,0,2.8029490820952376
3356,1.83923739336098,14.0432659225924,2.67163115343416,0.218135348097878,0,1,0,1,1,0,0,12.247584707066327
3357,0.349550506104222,14.9142197191542,8.80587548841632,2.26447279105942,0,1,0,1,1,0,0,3.8887088964741077
3358,0.74161381070379,15.0183140169311,9.47946624983565,0.0278358746576259,0,1,0,1,1,0,0,340.5485319369571
3359,0.586354437284413,11.0720687257202,21.4770210001799,1.15474873208494,0,1,0,1,1,0,0,18.598869523244566
3360,0.149050058653359,14.019431776879,14.1323719487751,0.338450980385474,0,1,0,1,1,0,0,41.75603785422407
3361,1.68792155878691,12.3689235126542,17.2775275563922,2.85499765249637,1,0,0,1,1,0,0,6.051678375737008
3362,0.284724573705574,12.7310258513487,22.9147700408546,0.609305700521119,0,1,1,0,1,0,0,37.60800206079863
3364,1.32096525978276,10.1020829812591,23.9853789787693,3.90240824717934,1,0,1,0,1,0,0,6.1463018371042875
3365,2.88393627588093,11.7903682939883,12.8743045698692,2.88393627588093,0,1,0,1,1,0,0,4.464143218953963
3367,0.868465583530856,10.3611615525554,12.0373691309863,3.90673078561345,1,0,0,1,1,0,0,3.0811872615625204
3368,0.918338840742152,11.8039579028194,6.3555776244246,2.40127161631426,1,0,0,1,1,0,0,2.6467549865016315
3369,1.27433763483197,15.9064764129647,20.7695725834366,0.998415368987189,0,1,0,1,1,0,0,20.802536928598805
3370,3.19674506802858,10.6790966944215,5.97118451585943,2.86513633285715,0,1,0,1,1,0,0,2.0840839046234456
3371,0.705214840052427,11.3140234196724,5.95316679873712,1.36579307465777,1,0,0,0,1,0,0,4.358761886553583
3372,0.73472366644166,13.2572055953571,22.9617381982908,0.943261862203293,0,1,1,0,1,0,0,24.342909554994876
3373,1.10021661827668,13.1416174866089,26.6904571263741,1.95757496131884,0,1,1,0,1,0,0,13.634449588787364
3374,3.34559084211777,13.8009078172165,10.0476599540134,1.46480288323204,0,1,0,1,1,0,0,6.859393894585709
3375,0.218124762423109,12.5659501603429,22.7691132292732,2.74133582914431,0,1,0,1,1,0,0,8.305845999313563
3376,0.981842182708988,13.8354621617855,3.81097345871484,0.536981672166561,0,1,1,0,1,0,0,7.097027061163369
3377,0.802532657458841,15.2044632294415,24.0069958869003,0.11740492514258,1,0,1,0,1,0,0,204.4803133918402
3378,1.71612930964963,13.823666682186,17.9555810470085,0.617928253928305,0,1,0,1,1,0,0,29.05771168879388
3379,1.39812207967451,9.55256310657735,18.9667194939549,3.59868200295724,0,1,0,1,1,0,0,5.270462763414183
3380,0.348072708781515,11.3765644373144,7.27683045823986,2.60243910953855,0,1,0,1,1,0,0,2.796157816553159
3381,0.901904795848424,9.99577588929222,22.3960205625965,4.21165489725459,0,1,0,1,1,0,0,5.317629556304714
3382,0.834604173878894,13.5448519526552,4.93976080219754,0.524874217808367,1,0,0,1,1,0,0,9.411323007679261
3383,0.436670050475627,11.9064972793817,7.65413699046423,1.99208415552693,0,1,1,0,1,0,0,3.8422759245528058
3384,0.995432120352561,13.0648535023589,9.26028562271151,0.549636228149311,0,1,0,1,1,0,0,16.84802629166561
3385,2.25264941770722,12.7999821612401,8.62763157894742,2.89080731244411,0,1,0,1,1,0,0,2.9845059343138858
3386,0.105838339985471,11.7564812442863,11.4781584089403,2.28369250406447,0,1,0,1,1,0,0,5.026140072935259
3387,0.90538881100521,11.5573639974596,9.21220858597698,2.82209212907452,0,1,1,0,1,0,0,3.2643188686395015
3388,1.03922974818263,13.1682010383642,24.1209388686496,2.00087122768283,0,1,0,1,1,0,0,12.05521801449641
3389,0.136188573402361,11.5336092525943,21.4530887216138,0.285099370632508,0,1,0,1,1,0,0,75.24775896214358
3390,1.39314424557384,7.80831293858708,8.19358067477211,3.00826283280259,0,1,0,1,1,0,0,2.7236917550647384
3391,1.72216125602358,10.0464577311818,8.78422365304991,2.55090695068841,1,0,0,1,1,0,0,3.443568825855966
3392,0.530132087343191,11.0891006229951,3.98589937700493,0.204160115787566,0,1,0,1,1,0,0,19.52339888537467
3394,1.35040457491769,10.7473490046765,5.62296531370039,0.341751618318552,0,1,0,1,1,0,0,16.45336850595141
3395,3.3214574317836,11.908881920148,2.24156890172989,1.51613324631205,0,1,0,1,1,0,0,1.478477506632376
3396,0.331764910890911,11.0187541481805,9.26335523711757,1.92794290981367,0,1,0,1,1,0,0,4.8047871075253195
3397,0.604365001838801,10.7565789473684,3.7157341958021,2.88415524843367,0,1,0,1,1,0,0,1.288326693862976
3398,1.71294966248338,10.5444047982003,6.2468281448942,1.00299286036653,0,1,0,1,1,0,0,6.228188047730851
3399,0.432350758331573,10.4780172613014,9.75729470746113,0.368909426526823,1,0,1,0,1,0,0,26.44902516946578
3400,1.39248427434605,10.9103680196329,11.3018732441967,1.54457853673554,1,0,1,0,1,0,0,7.317124364607034
3401,0.646454555168141,10.200491793899,12.2396295450421,2.18841516084397,1,0,1,0,1,0,0,5.5929193710766665
3402,1.01868304164064,14.0909090909091,13.9482911491185,1.11784944581764,0,1,0,1,1,0,0,12.477790458549773
3403,0.569483413332847,14.2042045468617,6.10971314488373,3.30553768919756,0,1,1,0,1,0,0,1.8483265717556834
3404,0.658955298559675,11.2044096082277,7.95966137478759,0.0286794125948902,0,1,0,1,1,0,0,277.5392051162777
3405,1.97120442482802,14.2105263157895,5.65324167437709,0.742715358587617,0,1,0,1,1,0,0,7.6115857966470015
3406,0.42474348780479,12.8373328378946,16.7980506448346,1.16761272718919,1,0,0,1,1,0,0,14.386662849481587
3407,0.107231326769195,13.2620763256994,17.8963997102017,1.09834906536705,1,0,0,1,1,0,0,16.293908989872012
3408,1.93722268809665,11.3781732911294,5.92427706478725,0.790548218102316,0,1,1,0,1,0,0,7.493884533707855
3409,0.62780400106152,13.1899598392345,3.25087131083566,1.04477190610143,0,1,0,1,1,0,0,3.111560802746216
3410,1.89048651031702,12.7465390130643,3.34819782904101,1.4639873027252,0,1,0,1,1,0,0,2.2870402105321324
3412,0.332830584079687,9.05371937783653,8.59000872571059,1.33628934787407,0,1,1,0,1,0,0,6.428255032771615
3413,0.343237741203524,12.0031055900621,11.9447440416003,1.30685584284251,0,1,0,1,1,0,0,9.140062469032223
3414,1.71073309818621,12.0990880919766,5.10287092945191,2.68796136528366,0,1,0,1,1,0,0,1.8984167686924347
3415,0.0782980955975887,11.7774652461337,5.19980538587174,1.00939586757258,0,1,0,1,1,0,0,5.15140348095179
3416,1.99000001443535,11.8737204611219,4.26266485785183,0.955419766582196,0,1,0,1,1,0,0,4.461562348767993
3417,1.47384460769708,10.8226177355738,12.3858493730837,3.64100941528764,0,1,1,0,1,0,0,3.401762522524325
3418,2.45059977014677,12.1819992388137,9.55174316230929,3.44198757160217,0,1,0,1,1,0,0,2.775066139435001
3419,0.458333333333321,11.1041666666667,7.61964285714286,0.769553794455199,0,1,0,1,1,0,0,9.90137780106346
3420,0.529853641919956,11.3385322213306,8.29685126139864,1.45831904006805,1,0,0,1,1,0,0,5.689325198011185
3421,0.0641204936393898,12.6036276453786,22.4266601969921,0.310647059937512,0,1,0,1,1,0,0,72.19337662974604
3422,0.133928571428584,11.6517857142857,22.9109220623634,1.83661066161491,0,1,0,1,1,0,0,12.474566624925338
3423,0.802038482237791,11.9583410514272,27.7623859863919,3.15573653460685,1,0,0,1,1,0,0,8.797434666025
3425,1.86034632478797,8.6560014313702,24.1498309744361,4.86023191710271,0,1,0,1,1,0,0,4.9688639115049344
3426,1.45058138198426,9.76661248114729,13.8774888989819,3.74962086732562,0,1,0,1,1,0,0,3.7010378888999202
3427,0.277975301052329,10.2681329357197,7.22319687481991,2.71126511188127,1,0,0,1,1,0,0,2.6641425964456635
3428,0.88647289453418,12.7173709016571,15.4324576369321,2.72554985945403,0,1,0,1,1,0,0,5.66214468005493
3429,0.65690081366607,11.1093761751558,14.7980747709457,1.59137040213679,1,0,0,1,1,0,0,9.298950609534899
3430,0.140336011559796,12.5614109415885,16.0635890584114,0.830227480375001,1,0,1,0,1,0,0,19.348418882925582
3431,2.03509515211481,12.7017469531483,17.0125163546969,0.948927296285433,1,0,1,0,1,0,0,17.928155741005906
3432,1.11571116147325,14.4924386450453,3.44321896422324,0.267120672931638,0,1,0,1,1,0,0,12.89012537455098
3433,0.040049289226161,12.5794807714995,10.6011114510225,1.73401002592891,1,0,0,1,1,0,0,6.113639075035613
3434,0.967257153298888,9.8674352159058,13.4808120180489,4.21304737304555,1,0,0,1,1,0,0,3.199776984302889
3435,0.433394786021314,11.9061695902075,4.96556183692586,1.11229182474127,0,1,0,1,1,0,0,4.464261740016743
3437,1.61421334572813,11.1487132941181,20.6301709544126,2.79802115415562,0,1,0,1,1,0,0,7.373129014329529
3438,3.97784858476518,10.5524116526894,10.0302602374546,4.49190463555794,1,0,0,1,1,0,0,2.2329637539619624
3440,0.88741671595352,11.3609439492072,11.910691739644,1.10139688374537,1,0,1,0,1,0,0,10.814168730113831
3441,0.245021196463256,13.2080281670888,15.8280493635521,0.60776130659535,1,0,0,1,1,0,0,26.043200170507863
3442,2.29342551232146,12.1473639613627,17.2363288732312,2.64817543818428,1,0,1,0,1,0,0,6.508756415718922
3443,0.753140200102337,13.8385801390316,6.70388321441703,1.57582939117496,1,0,1,0,1,0,0,4.25419353894556
3444,0.780949587798915,16.6622336674816,8.585196259518,3.62439008854047,1,0,0,1,1,0,0,2.368728544607413
3445,0.210269699773548,11.25,10.3378371247169,0.88783712471691,0,1,1,0,1,0,0,11.643844165688787
3446,0.191239110347809,13.162609777631,2.48890559257771,0.404630835013812,0,1,0,1,1,0,0,6.151052705839266
3448,1.62484238570203,13.7906832167136,12.3096190428521,1.46759111395376,0,1,0,1,1,0,0,8.387635306464484
3449,0.475960351807259,13.3945263448141,10.2801184026331,3.49380973656136,0,1,0,1,1,0,0,2.9423807184048
3450,0.821175104295548,11.3090269281922,25.720971193231,3.8354006345636,1,0,0,1,1,0,0,6.706201944443697
3451,0.0860610847869054,10.4491905853627,5.7859442589799,0.266969506792279,1,0,1,0,1,0,0,21.672678383759276
3452,1.33333333333331,9.33333333333334,5.61425501397733,0.625427319637055,1,0,1,0,1,0,0,8.976670570187705
3453,0.489258730148563,14.1024616089853,13.4795574638508,0.22578006539176,1,0,1,0,1,0,0,59.70215944645902
3455,1.45307143822992,10.2305458064174,8.06709525914088,1.27535676155221,0,0,0,1,1,0,0,6.325363617724179
3456,1.27252881942441,13.5059961697392,13.325372581006,1.6193764112668,0,1,0,1,1,0,0,8.228706116931686
3457,0.780522498453259,12.3742302951998,7.81294090851375,1.27739448725219,1,0,1,0,1,0,0,6.116310181767112
3458,2.10088288467097,12.9885281588285,14.633050645804,0.0631071019253966,0,1,0,1,1,0,0,231.87644812310933
3459,1.32732411240377,14.3034849869167,24.0405827686208,1.40376444837074,1,0,1,0,1,0,0,17.125795425666446
3460,0.281337592050306,13.5951320648148,11.349454509806,0.2209891116579,0,1,0,1,1,0,0,51.35752809113695
3461,0.0515852918155559,10.4632171615397,11.8965375904465,2.78332042890673,0,0,0,1,1,0,0,4.274224938994674
3462,1.16687722975871,10.8614616619088,17.8312319639707,2.02590580797866,1,0,1,0,1,0,0,8.801609578167778
3463,1.60788751396889,12.0283388916675,18.0926402725636,0.261408308592991,1,0,1,0,1,0,0,69.21218522068317
3464,1.91276586240473,10.4566795462661,22.6378377371828,7.62933023522146,1,0,0,1,1,0,0,2.9672116737945453
3465,0.537302590343629,10.8553439520276,16.9528379376681,2.96921745148113,1,0,1,0,1,0,0,5.70953061360041
3466,1.16859403311653,10.0499994870338,9.13142969819651,0.175177028334016,0,1,1,0,1,0,0,52.126867232758975
3467,1.31049262261695,11.5968962047962,25.6611807557833,2.95555220192756,0,1,0,1,1,0,0,8.682364242813076
3469,0.246620550535866,12.9237781919167,4.63084665056329,2.33581165989725,0,1,0,1,1,0,0,1.9825428265766072
3470,0.676392049773725,8.70194935516535,6.79805064483465,3.58039128204749,1,0,0,1,1,0,0,1.8986893077638995
3471,1.1918109972273,10.4985849057019,25.3683039827885,2.61916912563272,1,0,1,0,1,0,0,9.685630352969364
3472,0.99293701770597,12.179533979325,10.5855575498196,0.206023570494551,0,1,0,1,1,0,0,51.38032276796975
3473,0.747235725354521,11.8475846021645,9.89840450849096,1.32869826073418,1,0,1,0,1,0,0,7.44970080943851
3474,0.791957165039307,10.757400408448,10.38504829387,1.11420414051199,0,1,0,1,1,0,0,9.320597470673505
3475,1.9577221540153,10.5412341305629,2.19895628457814,1.44475217678142,0,1,0,1,1,0,0,1.5220300892551106
3476,1.21752283639998,9.63384491604117,12.023018760427,2.64492853449269,0,1,0,1,1,0,0,4.545687569109717
3477,3.63745220069288,10.0657894736842,7.83783712471687,1.44704765103265,0,1,1,0,1,0,0,5.4164333283175505
3478,4.8,10.424358974359,21.3956303745322,3.71833342636426,0,1,0,0,1,0,0,5.754091395577879
3479,1.43522578954862,8.76667080094325,7.2746984906166,3.73491893318342,1,0,0,0,1,0,0,1.9477527145190499
3480,0.306129770451438,11.2031645706282,7.56643719822246,0.280277265116251,0,1,0,1,1,0,0,26.996257420608547
3481,0.342042909281908,14.0662607176501,10.7749702935987,0.0719455752194911,0,1,0,1,1,0,0,149.7655729449169
3482,2.72505136568409,10.3201666248503,22.2383071371969,2.33958918847895,0,1,0,1,1,0,0,9.50521879939735
3483,0.328015541296807,12.9784866179794,12.4504436699477,2.09527976644159,1,0,1,0,1,0,0,5.942139025707421
3484,2.41456049018299,13.3381743003631,9.31914232173057,1.17878018893066,0,1,0,1,1,0,0,7.905750715224105
3486,0.985822746340439,13.4641580014366,9.94998074777708,2.42164185610953,1,0,1,0,1,0,0,4.108774682215868
3487,1.70110349857784,13.4689459251047,9.06800436331542,3.01400750958803,0,1,0,1,1,0,0,3.0086203615845943
3488,0.621959099668643,11.1909737349735,17.691123442141,2.2009485292059,0,1,0,1,1,0,0,8.037954185382036
